"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S210","4105SS2","","","SLIS","SLIS-S","603","10164","WORKSHOP IN LIBRARY & INFO SCI","East,Patrick","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","603","10175","WORKSHOP IN LIBRARY & INFO SCI","Jones,Christina Ulrich","11","13",""," 4.000"," 3.856","100.0","100.0","0.0","0.0","0.0","2","2","9","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","603","10305","WORKSHOP IN LIBRARY & INFO SCI","Tweedy,Jonathan","7","9",""," 4.000"," 3.916","71.4","100.0","0.0","0.0","0.0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","603","14330","WORKSHOP IN LIBRARY & INFO SCI","Yu,Ning","10","14",""," 3.910"," 3.868","80.0","100.0","0.0","0.0","0.0","4","0","7","3","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","603","14331","WORKSHOP IN LIBRARY & INFO SCI","Abdul-Mageed,Muhammad Mostafa","8","9",""," 3.925"," 3.874","75.0","100.0","0.0","0.0","0.0","1","2","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","603","9865","WORKSHOP IN LIBRARY & INFO SCI","Harrison,Garry L","14","16",""," 4.000"," 3.933","92.9","100.0","0.0","0.0","0.0","2","0","14","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","605","8418","INTERNSHIP","Rosenbaum,Howard S.","0","28","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","633","13184","INDEXING","George,Nicolas Loy","5","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","640","10065","SEM IN INTELLECTUAL FREEDOM","Oltmann,Shannon Melody","3","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","703","10220","DOCTORAL RESEARCH PRACTICUM II","Jacob,Elin K.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","710","9377","DOCTORAL RESEARCH PRACTICM III","Jacob,Elin K.","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","765","10077","DOCTORAL RESEARCH IN INFO SCI","Jacob,Elin K.","1","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","765","10079","DOCTORAL RESEARCH IN INFO SCI","Jacob,Elin K.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","790","8426","DISSERTATION PROPOSAL INFO SCI","Jacob,Elin K.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","799","9904","PH D THESIS","Jacob,Elin K.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-S","690","10178","INDPT READNGS SECOND LANG STDS","Sprouse,Rex A.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","070","10979","IEP:PT (2ND 7 WKS)","Howard,Marlin G","0","36","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","070","16067","IEP:PT (2ND 7 WKS)","Howard,Marlin G","0","33","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","071","10980","IEP:FT LEVEL 1 (2ND 7 WKS)","King,Levi Aaron","11","14",""," 2.764"," 0.000","100.0","27.3","54.5","0.0","9.1","4","0","2","1","2","2","2","0","0","0","0","0","1","1","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","071","10981","IEP:FT LEVEL 1 (2ND 7 WKS)","Duvall,Anita Larimer","11","14",""," 3.109"," 0.000","100.0","18.2","72.7","0.0","9.1","3","0","1","1","5","3","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","071","10982","IEP:FT LEVEL 1 (2ND 7 WKS)","Duvall,Anita Larimer","11","14",""," 3.264"," 0.000","100.0","63.6","27.3","0.0","9.1","3","0","1","6","1","1","1","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","071","10983","IEP:FT LEVEL 1 (2ND 7 WKS)","Woodward,Vicki","11","14",""," 3.727"," 0.000","100.0","90.9","0.0","0.0","9.1","3","0","10","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","072","10988","IEP:FT LEVEL 2 (2ND 7 WKS)","Warfield,Sarah Anne","15","16",""," 2.247"," 0.267","100.0","13.3","40.0","20.0","13.3","3","0","1","1","1","4","1","0","3","0","0","2","0","2","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","072","10989","IEP:FT LEVEL 2 (2ND 7 WKS)","Woodward,Vicki","15","16",""," 3.473"," 0.267","100.0","86.7","0.0","0.0","6.7","2","0","11","2","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","072","10990","IEP:FT LEVEL 2 (2ND 7 WKS)","Brown,Nisha Elena","16","17",""," 2.106"," 0.250","100.0","25.0","12.5","31.3","12.5","4","2","0","2","1","0","1","2","1","2","1","1","0","3","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","072","10991","IEP:FT LEVEL 2 (2ND 7 WKS)","Brown,Nisha Elena","16","17",""," 2.638"," 0.250","100.0","56.3","12.5","0.0","12.5","4","1","0","8","2","0","0","0","0","0","0","2","0","3","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","072","10992","IEP:FT LEVEL 2 (2ND 7 WKS)","Warfield,Sarah Anne","13","15",""," 2.692"," 0.000","100.0","53.8","7.7","15.4","0.0","5","6","1","0","0","1","0","0","2","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","072","10993","IEP:FT LEVEL 2 (2ND 7 WKS)","Duvall,Anita Larimer","13","15",""," 3.269"," 0.000","100.0","38.5","38.5","23.1","0.0","2","0","3","2","4","1","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","072","10994","IEP:FT LEVEL 2 (2ND 7 WKS)","Woodward,Vicki","13","15",""," 3.331"," 0.000","100.0","53.8","30.8","7.7","7.7","2","1","4","2","3","1","0","0","1","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","072","10995","IEP:FT LEVEL 2 (2ND 7 WKS)","Woodward,Vicki","13","15",""," 3.131"," 0.000","100.0","46.2","30.8","15.4","7.7","2","1","3","2","2","1","1","0","2","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11000","IEP:FT LEVEL 3 (2ND 7 WKS)","Warfield,Sarah Anne","8","11",""," 3.338"," 1.500","100.0","50.0","37.5","12.5","0.0","3","0","1","3","2","1","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11001","IEP:FT LEVEL 3 (2ND 7 WKS)","Warfield,Sarah Anne","8","11",""," 3.375"," 1.500","100.0","50.0","37.5","12.5","0.0","3","0","1","3","3","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11002","IEP:FT LEVEL 3 (2ND 7 WKS)","Corbitt,William Keith","7","10",""," 3.143"," 1.714","100.0","42.9","28.6","28.6","0.0","3","1","1","1","1","1","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11003","IEP:FT LEVEL 3 (2ND 7 WKS)","Brown,Nisha Elena","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11004","IEP:FT LEVEL 3 (2ND 7 WKS)","Slatkin,Matthew Evan","10","11",""," 2.880"," 0.000","100.0","60.0","10.0","10.0","10.0","2","0","4","2","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11005","IEP:FT LEVEL 3 (2ND 7 WKS)","Slatkin,Matthew Evan","10","11",""," 2.880"," 0.000","100.0","60.0","10.0","10.0","10.0","2","0","4","2","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11006","IEP:FT LEVEL 3 (2ND 7 WKS)","Corbitt,William Keith","11","12",""," 2.718"," 0.727","100.0","54.5","18.2","0.0","18.2","2","1","1","4","0","0","2","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11007","IEP:FT LEVEL 3 (2ND 7 WKS)","Lyman,David J","12","13",""," 3.450"," 0.667","100.0","50.0","50.0","0.0","0.0","1","0","3","3","1","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11008","IEP:FT LEVEL 3 (2ND 7 WKS)","Slatkin,Matthew Evan","9","9",""," 2.711"," 0.000","100.0","33.3","33.3","22.2","0.0","1","0","0","3","2","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11009","IEP:FT LEVEL 3 (2ND 7 WKS)","Slatkin,Matthew Evan","9","9",""," 2.711"," 0.000","100.0","33.3","33.3","22.2","0.0","1","0","0","3","2","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11010","IEP:FT LEVEL 3 (2ND 7 WKS)","Shettle,Denise Carolyn","8","9",""," 2.088"," 0.000","100.0","12.5","25.0","37.5","12.5","2","0","1","0","0","1","1","0","3","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","073","11011","IEP:FT LEVEL 3 (2ND 7 WKS)","Thomas,Daniel Lawrence","9","9",""," 2.967"," 0.000","100.0","44.4","33.3","0.0","22.2","0","0","2","2","2","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11016","IEP:FT LEVEL 4 (2ND 7 WKS)","Rolfs,Beverly Lynn","8","9",""," 2.600"," 0.000","100.0","25.0","25.0","50.0","0.0","1","0","0","2","0","1","1","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11017","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11018","IEP:FT LEVEL 4 (2ND 7 WKS)","Juhasz,Andrea","12","13",""," 3.092"," 1.292","100.0","41.7","33.3","25.0","0.0","1","0","2","3","0","4","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11019","IEP:FT LEVEL 4 (2ND 7 WKS)","Juhasz,Andrea","12","13",""," 3.233"," 1.292","100.0","41.7","50.0","8.3","0.0","1","0","3","2","1","3","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11020","IEP:FT LEVEL 4 (2ND 7 WKS)","Mickols,Maijaliisa Christine","10","11",""," 2.180"," 0.800","100.0","10.0","30.0","40.0","20.0","1","0","0","1","1","1","1","0","2","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11021","IEP:FT LEVEL 4 (2ND 7 WKS)","Corbitt,William Keith","10","11",""," 3.200"," 0.400","100.0","70.0","0.0","20.0","0.0","2","1","6","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11022","IEP:FT LEVEL 4 (2ND 7 WKS)","Corbitt,William Keith","10","11",""," 2.860"," 0.400","100.0","30.0","40.0","20.0","0.0","2","1","1","1","4","0","0","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11023","IEP:FT LEVEL 4 (2ND 7 WKS)","Mickols,Maijaliisa Christine","12","13",""," 2.558"," 0.971","100.0","33.3","33.3","8.3","8.3","3","0","0","4","1","3","0","1","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11024","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11025","IEP:FT LEVEL 4 (2ND 7 WKS)","Rolfs,Beverly Lynn","11","12",""," 3.073"," 0.695","100.0","36.4","45.5","18.2","0.0","1","0","3","1","0","4","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11026","IEP:FT LEVEL 4 (2ND 7 WKS)","Russell,Paul D","11","12",""," 2.245"," 0.000","90.9","18.2","36.4","9.1","27.3","2","0","1","1","1","1","2","0","1","0","1","2","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11027","IEP:FT LEVEL 4 (2ND 7 WKS)","Russell,Paul D","11","12",""," 2.609"," 0.000","90.9","27.3","36.4","18.2","9.1","2","0","3","0","0","3","1","0","2","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11028","IEP:FT LEVEL 4 (2ND 7 WKS)","Duvall,Anita Larimer","11","12",""," 3.155"," 0.000","90.9","36.4","45.5","18.2","0.0","1","0","1","3","1","3","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11029","IEP:FT LEVEL 4 (2ND 7 WKS)","Mossman,Sabrina","10","11",""," 2.800"," 0.000","90.0","40.0","30.0","10.0","10.0","2","2","0","2","2","0","1","1","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","074","11030","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","2","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11036","IEP:FT LEVEL 5 (2ND 7 WKS)","Mori,Carolyn R","12","13",""," 3.233"," 2.946","100.0","66.7","8.3","16.7","8.3","1","0","4","4","0","0","1","2","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11037","IEP:FT LEVEL 5 (2ND 7 WKS)","Mori,Carolyn R","12","13",""," 2.883"," 2.946","100.0","8.3","66.7","25.0","0.0","1","0","0","1","4","3","1","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11038","IEP:FT LEVEL 5 (2ND 7 WKS)","Kinnaird,Susan Kuzniak","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11039","IEP:FT LEVEL 5 (2ND 7 WKS)","Krull,James Matthew","9","10",""," 3.433"," 2.594","100.0","44.4","44.4","11.1","0.0","1","0","4","0","2","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11040","IEP:FT LEVEL 5 (2ND 7 WKS)","King,Levi Aaron","11","12",""," 1.655"," 2.545","100.0","0.0","18.2","45.5","9.1","4","0","0","0","2","0","0","3","2","0","0","0","1","3","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11041","IEP:FT LEVEL 5 (2ND 7 WKS)","King,Levi Aaron","11","12",""," 2.573"," 2.545","100.0","27.3","36.4","9.1","18.2","2","0","2","1","1","3","0","1","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11042","IEP:FT LEVEL 5 (2ND 7 WKS)","Kinnaird,Susan Kuzniak","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11043","IEP:FT LEVEL 5 (2ND 7 WKS)","Mori,Carolyn R","8","10",""," 2.938"," 3.000","100.0","25.0","62.5","12.5","0.0","2","0","0","2","0","3","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11044","IEP:FT LEVEL 5 (2ND 7 WKS)","Mutchnick,Kathryn A","11","12",""," 2.700"," 0.000","100.0","54.5","0.0","27.3","0.0","3","1","1","4","0","0","0","3","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11045","IEP:FT LEVEL 5 (2ND 7 WKS)","Mossman,Sabrina","11","12",""," 2.518"," 0.000","100.0","45.5","9.1","18.2","9.1","3","2","2","1","0","1","0","0","1","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11046","IEP:FT LEVEL 5 (2ND 7 WKS)","Mossman,Sabrina","11","12",""," 2.309"," 0.000","100.0","36.4","18.2","9.1","18.2","3","0","2","2","0","0","2","0","1","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11047","IEP:FT LEVEL 5 (2ND 7 WKS)","Russell,Paul D","11","12",""," 2.609"," 0.000","100.0","18.2","45.5","27.3","0.0","2","0","2","0","1","3","1","0","2","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11048","IEP:FT LEVEL 5 (2ND 7 WKS)","Vanicek,Vit","8","10",""," 2.588"," 0.000","100.0","37.5","37.5","0.0","0.0","4","0","1","2","2","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11049","IEP:FT LEVEL 5 (2ND 7 WKS)","Mickols,Maijaliisa Christine","8","10",""," 1.963"," 0.000","100.0","25.0","25.0","12.5","0.0","5","0","1","1","1","1","0","0","0","1","0","0","0","3","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11050","IEP:FT LEVEL 5 (2ND 7 WKS)","Mickols,Maijaliisa Christine","8","10",""," 1.963"," 0.000","100.0","25.0","25.0","12.5","0.0","5","0","1","1","1","1","0","0","0","1","0","0","0","3","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11051","IEP:FT LEVEL 5 (2ND 7 WKS)","Mutchnick,Kathryn A","8","10",""," 2.463"," 0.000","100.0","50.0","12.5","0.0","12.5","4","2","1","1","0","1","0","0","0","0","0","1","0","2","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11052","IEP:FT LEVEL 5 (2ND 7 WKS)","Krull,James Matthew","6","7",""," 2.600"," 0.000","100.0","33.3","33.3","0.0","16.7","2","0","1","1","2","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11053","IEP:FT LEVEL 5 (2ND 7 WKS)","Krull,James Matthew","6","7",""," 2.600"," 0.000","100.0","33.3","33.3","0.0","16.7","2","0","1","1","2","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11054","IEP:FT LEVEL 5 (2ND 7 WKS)","Russell,Paul D","6","7",""," 2.667"," 0.000","100.0","50.0","16.7","0.0","16.7","2","0","3","0","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLST","SLST-T","075","11055","IEP:FT LEVEL 5 (2ND 7 WKS)","Ermey,Peter Joseph","6","7",""," 2.667"," 0.000","100.0","66.7","0.0","0.0","0.0","3","2","2","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","09-10-2010"
